,user,date,content,user_location
207,"{'username': 'novedadesqroo', 'id': 156411459, 'displayname': 'Novedades de Quintana Roo', 'description': 'Participa de manera activa en nuestro twitter, si tienes fotos, comentarios o denuncias háznoslo saber. \r\nSomos el periódico que nació y crece con el Estado.', 'rawDescription': 'Participa de manera activa en nuestro twitter, si tienes fotos, comentarios o denuncias háznoslo saber. \r\nSomos el periódico que nació y crece con el Estado.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 6, 16, 21, 54, 50, tzinfo=datetime.timezone.utc), 'followersCount': 128810, 'friendsCount': 1470, 'statusesCount': 409471, 'favouritesCount': 1282, 'listedCount': 1199, 'mediaCount': 202744, 'location': 'Cancún, Quintana Roo', 'protected': False, 'linkUrl': 'http://www.sipse.com/novedades/', 'linkTcourl': 'https://t.co/EwV5oLNDcV', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588722274408054784/sb3Z6rWW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/156411459/1667615883', 'label': None}",2020-04-02 01:44:10+00:00,"🔴#IMPORTANTE Con el fin de evitar la propagación del Covid-19, Seguridad Pública cerrará playas y avenidas de #Cancún. https://t.co/VIF4Pv1Nol","Cancún, Quintana Roo"
208,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-03-28 23:20:01+00:00,"#ROO #AProximidad Lo Más Relevante #República Asegura el titular de la dirección de prevención del delito en seguridad pública de Cancún, que las denuncias de violencia familiar han aumentado desde que se tomaron las medidas de no propagación del #Covid_… https://t.co/r0M1UI6iz3",
209,"{'username': 'laprensaoem', 'id': 2482888046, 'displayname': 'LA PRENSA', 'description': 'Periódico Nacional de la @OEMenlinea, la compañía periodística más grande de América Latina. Facebook: goo.gl/8fbbJ6', 'rawDescription': 'Periódico Nacional de la @OEMenlinea, la compañía periodística más grande de América Latina. Facebook: https://t.co/IXWiC5kZiP', 'descriptionUrls': [{'text': 'goo.gl/8fbbJ6', 'url': 'http://goo.gl/8fbbJ6', 'tcourl': 'https://t.co/IXWiC5kZiP', 'indices': (103, 126)}], 'verified': False, 'created': datetime.datetime(2014, 5, 7, 23, 24, 36, tzinfo=datetime.timezone.utc), 'followersCount': 21918, 'friendsCount': 2661, 'statusesCount': 205286, 'favouritesCount': 1836, 'listedCount': 332, 'mediaCount': 90528, 'location': 'Ciudad de México', 'protected': False, 'linkUrl': 'http://www.la-prensa.com.mx', 'linkTcourl': 'https://t.co/2fYeSjxR9e', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1542185952008740866/dgQ7blrH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2482888046/1657511468', 'label': None}",2020-03-28 21:00:00+00:00,"#República 
Asegura el titular de la dirección de prevención del delito en seguridad pública de Cancún, que las denuncias de violencia familiar han aumentado desde que se tomaron las medidas de no propagación del #Covid_19
⬇️
https://t.co/QA9sTE7mXq",Ciudad de México
210,"{'username': 'Viajandoando13', 'id': 1239622169652576258, 'displayname': 'Viajandoando', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 3, 16, 18, 39, 5, tzinfo=datetime.timezone.utc), 'followersCount': 18, 'friendsCount': 73, 'statusesCount': 915, 'favouritesCount': 4088, 'listedCount': 0, 'mediaCount': 21, 'location': 'Quintana Roo, México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1414623646186975237/liwSC-5V_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-03-26 02:05:30+00:00,"@CarlosJoaquin Muy bien, ahora no se olviden de Mahahual! También es Othon P. Blanco. Muchos extranjeros queriendo salir de cancun y playa por miedo al covid se están movilizando para Mahahual poniendo en riesgo la seguridad de ellos y de todos! Cierren Mahahual y cuarentena obligatoria ya!","Quintana Roo, México"
211,"{'username': 'biencuyano', 'id': 2906708182, 'displayname': 'Bien Cuyano', 'description': 'Actualidad política, empresarial y social de la Región de Cuyo, Argentina\nGacetillas de prensa: info@biencuyano.com.ar', 'rawDescription': 'Actualidad política, empresarial y social de la Región de Cuyo, Argentina\nGacetillas de prensa: info@biencuyano.com.ar', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 12, 5, 18, 33, 16, tzinfo=datetime.timezone.utc), 'followersCount': 7737, 'friendsCount': 5344, 'statusesCount': 9934, 'favouritesCount': 10742, 'listedCount': 29, 'mediaCount': 8038, 'location': 'Mendoza, San Juan, San Luis', 'protected': False, 'linkUrl': 'http://www.biencuyano.com.ar', 'linkTcourl': 'http://t.co/P7PvRawYQ9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/540937892952956928/CNkmRBp7_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2906708182/1479425219', 'label': None}",2020-03-22 16:07:23+00:00,"La semana sanjuanina pre DNU de Alberto F: El responsable de Seguridad titubeante, micros llegados de Chile y empresario cercano al gobierno regresado de Cancún ""de fiesta"" ¿Cumplió San Juan efectivas medidas de prevención del COVID-19? ¿Reaccionó tarde? https://t.co/1QIVJctcAd https://t.co/v5cjZV5U7d","Mendoza, San Juan, San Luis"
212,"{'username': 'pics81', 'id': 163485549, 'displayname': 'Paty Dominguez', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 7, 6, 14, 56, 48, tzinfo=datetime.timezone.utc), 'followersCount': 76, 'friendsCount': 352, 'statusesCount': 534, 'favouritesCount': 1818, 'listedCount': 1, 'mediaCount': 3, 'location': 'df', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/520267875098308608/OyGZIW5e_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/163485549/1510178944', 'label': None}",2020-03-21 15:47:01+00:00,@HLGatell en el aeropuerto de Cancún no hay ni una sola medida de seguridad por el covid!!! Y hay muchísima gente,df
213,"{'username': 'Eeetson', 'id': 702634844925222912, 'displayname': 'it', 'description': 'este es mi basurero emocional.', 'rawDescription': 'este es mi basurero emocional.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2016, 2, 24, 23, 22, 56, tzinfo=datetime.timezone.utc), 'followersCount': 2773, 'friendsCount': 248, 'statusesCount': 5240, 'favouritesCount': 4349, 'listedCount': 5, 'mediaCount': 660, 'location': 'Mexico', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1546292562369077248/nWkEULZ4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/702634844925222912/1588115434', 'label': None}",2020-03-21 06:43:58+00:00,"Conste que si me da COVID-19 será por la negligencia y el descuido en el aeropuerto de Cancún, y no por venir del extranjero. Pasé por tantos filtros y prevenciones fuera, para que aquí me detuvieran en un lugar con CERO medidas de seguridad.",Mexico
214,"{'username': 'REDDHH1', 'id': 2400837752, 'displayname': 'REDDHH', 'description': 'Activistas Sociedad Civil QRoo por la defensa y promoción de DDHH causas: Mujeres en Reclusión, Indígenas, Jóvenes, Discapacidad, DiverSexVIH, Adultas Mayores.', 'rawDescription': 'Activistas Sociedad Civil QRoo por la defensa y promoción de DDHH causas: Mujeres en Reclusión, Indígenas, Jóvenes, Discapacidad, DiverSexVIH, Adultas Mayores.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 3, 21, 3, 5, 43, tzinfo=datetime.timezone.utc), 'followersCount': 1502, 'friendsCount': 1236, 'statusesCount': 28883, 'favouritesCount': 26024, 'listedCount': 61, 'mediaCount': 5128, 'location': 'http://www.youtube.com/channel', 'protected': False, 'linkUrl': 'https://www.facebook.com/equidad.derechoshumanos', 'linkTcourl': 'https://t.co/4vYYNldHae', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/455408161512378368/hkwahkxA_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2400837752/1397493405', 'label': None}",2020-03-20 23:32:45+00:00,"@Cimacnoticias @LuisaAlcalde @SECTUR_mx 
@SedeturQROO @ONUMujeresMX @inmujeres @CNDH @covidmx 

#Cancun #QRoo #Covid_19
#QRoo las #mujeres sostienen la #IndustriaTuristica sobre sus hombros SIN SEGURIDAD SOC, SIN SALARIOS CORRECTOS, HORARIOS ESCLAVISANTES❌
@mujeresenred @redperiodistasM",http://www.youtube.com/channel
215,"{'username': 'jackybrv', 'id': 58538830, 'displayname': 'JACKY BRACAMONTES', 'description': 'Actress/Tv Host. Just a girl... Trying to enjoy life... and be happy!!!! CONTACTO: @xumalin', 'rawDescription': 'Actress/Tv Host. Just a girl... Trying to enjoy life... and be happy!!!! CONTACTO: @xumalin', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 7, 20, 17, 51, 37, tzinfo=datetime.timezone.utc), 'followersCount': 3394877, 'friendsCount': 642, 'statusesCount': 11541, 'favouritesCount': 2694, 'listedCount': 6322, 'mediaCount': 1276, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1094453040516554753/c9vEmLC4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/58538830/1463682918', 'label': None}",2020-03-20 04:19:20+00:00,Pues les cuento que pospusieron la película que estaba haciendo en Cancún... Obvio por la seguridad de todos! 🙏🏻 Les confieso que me urgía regresar a abrazar a mis bebés! Espero pronto poder estar todos juntos en familia! #QuedateEnCasa #Covid_19,
216,"{'username': 'zuleikanoticias', 'id': 237109811, 'displayname': 'Zuleika', 'description': 'Zuleika Cáceres, Periodista, conductora del programa Contrastes, comparto opinión en @SipseNoticias y @RadioFormulaqr', 'rawDescription': 'Zuleika Cáceres, Periodista, conductora del programa Contrastes, comparto opinión en @SipseNoticias y @RadioFormulaqr', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 12, 3, 4, 28, tzinfo=datetime.timezone.utc), 'followersCount': 1003, 'friendsCount': 833, 'statusesCount': 15934, 'favouritesCount': 1147, 'listedCount': 12, 'mediaCount': 5381, 'location': '', 'protected': False, 'linkUrl': 'http://zuleika-caceres.com', 'linkTcourl': 'https://t.co/6vaPkAd3BD', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590871685951102978/YpTxr8XE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/237109811/1667828516', 'label': None}",2020-03-20 01:22:04+00:00,"El aeropuerto internacional de Cancún opera de manera regular, con mayores mecanismos de seguridad y atención sanitaria acorde a los protocolos para enfrentar el coronavirus o Covid-19 https://t.co/p95dZsAd5h",
217,"{'username': 'EnContrasteMx', 'id': 469555238, 'displayname': 'ContrastesTV', 'description': 'Opinión, noticias, entrevistas', 'rawDescription': 'Opinión, noticias, entrevistas', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 20, 18, 36, 55, tzinfo=datetime.timezone.utc), 'followersCount': 638, 'friendsCount': 685, 'statusesCount': 17320, 'favouritesCount': 52, 'listedCount': 7, 'mediaCount': 2231, 'location': 'Q. Roo', 'protected': False, 'linkUrl': 'http://www.encontraste.mx', 'linkTcourl': 'https://t.co/eVpY9efh02', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555042856145936390/S7i3dlml_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/469555238/1659586093', 'label': None}",2020-03-20 01:21:52+00:00,"El aeropuerto internacional de Cancún opera de manera regular, con mayores mecanismos de seguridad y atención sanitaria acorde a los protocolos para enfrentar el coronavirus o Covid-19 https://t.co/6orqo6BFsI",Q. Roo
218,"{'username': 'pepe_rueda01', 'id': 983017902, 'displayname': 'PepeRueda', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 1, 17, 54, 40, tzinfo=datetime.timezone.utc), 'followersCount': 108, 'friendsCount': 264, 'statusesCount': 22168, 'favouritesCount': 12, 'listedCount': 3, 'mediaCount': 17862, 'location': '', 'protected': False, 'linkUrl': 'http://www.olanoticias.com', 'linkTcourl': 'https://t.co/tjLQdRaXOU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/439563269167013888/bYEoEN88_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-03-16 20:21:02+00:00,ADO Cancún como si nada: Usuarios se quejan no hay medidas de seguridad por COVID -19 https://t.co/RmtkSs4Gwh https://t.co/wpdSPQtVo5,
219,"{'username': 'OlaNoticias', 'id': 1513647932, 'displayname': 'Ola Noticias', 'description': 'El Noticiero que Equilibra La Verdad, La Razon & La Información.', 'rawDescription': 'El Noticiero que Equilibra La Verdad, La Razon & La Información.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 6, 13, 15, 5, 55, tzinfo=datetime.timezone.utc), 'followersCount': 2397, 'friendsCount': 1001, 'statusesCount': 146339, 'favouritesCount': 573, 'listedCount': 18, 'mediaCount': 62294, 'location': 'transmision diaria 6:00pm.', 'protected': False, 'linkUrl': 'http://www.olanoticias.com', 'linkTcourl': 'https://t.co/dKGpztikZQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1191473523065282560/Es9kiAwL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1513647932/1580323795', 'label': None}",2020-03-16 20:20:38+00:00,ADO Cancún como si nada: Usuarios se quejan no hay medidas de seguridad por COVID -19 https://t.co/PpsKGjhIOt https://t.co/GTzQ6syEB6,transmision diaria 6:00pm.
220,"{'username': 'monideavila777', 'id': 185773965, 'displayname': 'Mónica de Ávila', 'description': 'Vivir es explorar, descubrir y compartir historias. Siempre en la búsqueda. Tuits personales.', 'rawDescription': 'Vivir es explorar, descubrir y compartir historias. Siempre en la búsqueda. Tuits personales.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 1, 20, 19, 51, tzinfo=datetime.timezone.utc), 'followersCount': 5518, 'friendsCount': 1796, 'statusesCount': 11931, 'favouritesCount': 899, 'listedCount': 39, 'mediaCount': 1734, 'location': 'Mèxico', 'protected': False, 'linkUrl': 'http://monicadeavilalozano.wixsite.com/home', 'linkTcourl': 'https://t.co/MU374ymStz', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580378912353390592/N-sBFa9X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/185773965/1650071132', 'label': None}",2020-03-15 00:10:54+00:00,"En supermercados de Cancún se están tomando algunas medidas preventivas por el Covid-19. Aquí, un elemento de seguridad privada ofrece alcohol en gel a clientes y limpia el tubo de los carritos. Todos podemos hacer algo para enfrentar esta delicada situación de salud pública. https://t.co/BjIFLZwWyh",Mèxico
221,"{'username': 'SebasGC_06', 'id': 877708886572244992, 'displayname': 'Sebastián GC', 'description': 'Marketing - Redactor 🤡 Director Gneral @somosagenciaf (Insta) 🧠 Próximo CEO de Holding México 😎 México 🇲🇽', 'rawDescription': 'Marketing - Redactor 🤡 Director Gneral @somosagenciaf (Insta) 🧠 Próximo CEO de Holding México 😎 México 🇲🇽', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 6, 22, 2, 4, 40, tzinfo=datetime.timezone.utc), 'followersCount': 96, 'friendsCount': 556, 'statusesCount': 17592, 'favouritesCount': 11583, 'listedCount': 1, 'mediaCount': 848, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1575559817418211328/HgwCMHO4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/877708886572244992/1659015166', 'label': None}",2020-03-14 03:53:17+00:00,"Me iba a ir de viaje con unos compas. 

Primero era la Feria de San Marcos, después Cancún o Huatulco.

Platicando sobre el #Covid_19mx decidimos que lo mejor era suspender el viaje por nuestra seguridad y la de nuestras familias y seres queridos.

Historias reales de la pandemia",
222,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-03-11 20:00:00+00:00,#ROO #AProximidad Lo Más Relevante QUINTANA ROO SIGUE LIBRE DE CORONAVIRUS: Descarta Secretaría de Salud caso de Covid-19 en Cancún https://t.co/0dR6jnDiiv #AYER √ Activan protocolos de seguridad en clínica del IMSS por posible caso de COVID-19 en Cancú… https://t.co/owNgGuFXo0,
