,user,date,content,user_location
932,"{'username': 'AlejandroAsat', 'id': 1478729646, 'displayname': 'Alejandro Sanchez', 'description': 'Sibarita || Nullius In Verba || Scylla el Escollo || Ciudadano inconforme || Iconoclasta || Autodidacta || Draconiano ll Jabali || Bon Vivant II Resiliente', 'rawDescription': 'Sibarita || Nullius In Verba || Scylla el Escollo || Ciudadano inconforme || Iconoclasta || Autodidacta || Draconiano ll Jabali || Bon Vivant II Resiliente', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 6, 3, 3, 16, 44, tzinfo=datetime.timezone.utc), 'followersCount': 293, 'friendsCount': 355, 'statusesCount': 46826, 'favouritesCount': 7004, 'listedCount': 6, 'mediaCount': 5556, 'location': 'Tuxtla Gutierrez, Chiapas, Mex', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1180404647355441152/jRn-wkV3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1478729646/1431204037', 'label': None}",2021-01-04 04:06:42+00:00,"@Reforma Oficialmente van 127K mexicanos muertos por #COVID19 en #Mexico, sabemos que son el triple  

Este asesino @HLGatell es en gran medida el responsable; por lamer las botas del loco peligroso de @lopezobrador_","Tuxtla Gutierrez, Chiapas, Mex"
933,"{'username': 'AlejandroAsat', 'id': 1478729646, 'displayname': 'Alejandro Sanchez', 'description': 'Sibarita || Nullius In Verba || Scylla el Escollo || Ciudadano inconforme || Iconoclasta || Autodidacta || Draconiano ll Jabali || Bon Vivant II Resiliente', 'rawDescription': 'Sibarita || Nullius In Verba || Scylla el Escollo || Ciudadano inconforme || Iconoclasta || Autodidacta || Draconiano ll Jabali || Bon Vivant II Resiliente', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 6, 3, 3, 16, 44, tzinfo=datetime.timezone.utc), 'followersCount': 293, 'friendsCount': 355, 'statusesCount': 46826, 'favouritesCount': 7004, 'listedCount': 6, 'mediaCount': 5556, 'location': 'Tuxtla Gutierrez, Chiapas, Mex', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1180404647355441152/jRn-wkV3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1478729646/1431204037', 'label': None}",2021-01-04 04:05:48+00:00,"Oficialmente van 127K mexicanos muertos por #COVID19 en #Mexico, sabemos que son el triple  

Este asesino @HLGatell es en gran medida el responsable; por lamer las botas del loco peligroso de @lopezobrador_ https://t.co/PvaMWJ5OQa","Tuxtla Gutierrez, Chiapas, Mex"
934,"{'username': 'abrilnavas', 'id': 148094463, 'displayname': 'ABRIL NAVA', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 25, 20, 43, 56, tzinfo=datetime.timezone.utc), 'followersCount': 59, 'friendsCount': 127, 'statusesCount': 5, 'favouritesCount': 3, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1534654513/2010-11-13_11-23-33_732_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-01-03 22:57:56+00:00,Sana distancia en Hertz de Cancún? Nadie está cuidando nada. y Hertz no se hace responsable . Es el colmo #hertz #hertzmexico #QuintanaRoo #Cancun #COVID19 #covid19_mx https://t.co/QePtJwRzYl,
935,"{'username': 'ReneeChaux', 'id': 99826733, 'displayname': 'Renée Chaux', 'description': 'Si fuera árbol, daría problemas. Siempre tuve la frente muy alta, la lengua muy larga y la falda muy corta. Rompiéndola desde 1984. #SoyOposición', 'rawDescription': 'Si fuera árbol, daría problemas. Siempre tuve la frente muy alta, la lengua muy larga y la falda muy corta. Rompiéndola desde 1984. #SoyOposición', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 12, 28, 1, 27, 47, tzinfo=datetime.timezone.utc), 'followersCount': 14944, 'friendsCount': 12934, 'statusesCount': 38834, 'favouritesCount': 33410, 'listedCount': 12, 'mediaCount': 3821, 'location': 'Donde la vida no vale nada ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1581147238469804032/4QTRTcyS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/99826733/1641445503', 'label': None}",2021-01-03 20:58:59+00:00,"@Alexjandro_n @lopezobrador_ Ningún laboratorio va a vender las vacunas para covid 19, entonces.",Donde la vida no vale nada 
936,"{'username': 'Diferen11525958', 'id': 1314726667110223880, 'displayname': 'Diferent', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 10, 10, 0, 37, 31, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 15, 'statusesCount': 13, 'favouritesCount': 4, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2021-01-02 22:47:51+00:00,@RoxMari51 @ventas2711 @Mirisi77 Es covid 19 con la nuevs cepa mas mortal y daniño.,
937,"{'username': 'salud_colima', 'id': 145390178, 'displayname': 'Salud Colima', 'description': 'Cuenta oficial de Servicios de Salud de Gobierno del Estado de Colima 🇲🇽😷', 'rawDescription': 'Cuenta oficial de Servicios de Salud de Gobierno del Estado de Colima 🇲🇽😷', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 18, 21, 37, 49, tzinfo=datetime.timezone.utc), 'followersCount': 10759, 'friendsCount': 121, 'statusesCount': 53005, 'favouritesCount': 2870, 'listedCount': 142, 'mediaCount': 19516, 'location': 'Colima, México.', 'protected': False, 'linkUrl': 'http://www.saludcolima.gob.mx', 'linkTcourl': 'https://t.co/4bhqeXasez', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1513581852082253826/wYDcYxA8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/145390178/1668886651', 'label': None}",2021-01-02 20:50:55+00:00,"Suman 7 mil 606 casos y 863 defunciones por #Covid19 en el Estado
Leer más en 👉🏻 https://t.co/ttkmbJKyJ6 https://t.co/CfX8Uqk8xN","Colima, México."
938,"{'username': 'FmCancun', 'id': 1115527598627610625, 'displayname': 'Cancun FM', 'description': 'Cancún FM 📻 Pasa a cancun.fm La casa de @baldoguerra @charlyestevezmx y @dliariveros Cancún, deportes, música fresca y más. cancunfm2020@gmail.com', 'rawDescription': 'Cancún FM 📻 Pasa a https://t.co/mub63KPQqK La casa de @baldoguerra @charlyestevezmx y @dliariveros Cancún, deportes, música fresca y más. cancunfm2020@gmail.com', 'descriptionUrls': [{'text': 'cancun.fm', 'url': 'https://www.cancun.fm', 'tcourl': 'https://t.co/mub63KPQqK', 'indices': (19, 42)}], 'verified': False, 'created': datetime.datetime(2019, 4, 9, 8, 11, 19, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 26, 'statusesCount': 1338, 'favouritesCount': 69, 'listedCount': 0, 'mediaCount': 695, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': 'https://www.cancun.fm', 'linkTcourl': 'https://t.co/mub63KPQqK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352160843585171458/FuqWr3BP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1115527598627610625/1611215242', 'label': None}",2021-01-02 02:12:16+00:00,"Recuerdan las imágenes de la ciudad china sin gente? 
A eso se refería “hacer cuarentena” 
#cuarentena #covid_19 #covid #wuhan #ny #nye https://t.co/v4lwTFDAIi","Benito Juárez, Quintana Roo"
939,"{'username': 'RobyDiazJ', 'id': 188928360, 'displayname': 'Rubén Díaz', 'description': 'Abogado de Empresa  / Abogado Laboral / 10km 1:04', 'rawDescription': 'Abogado de Empresa  / Abogado Laboral / 10km 1:04', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 9, 23, 2, 25, tzinfo=datetime.timezone.utc), 'followersCount': 247, 'friendsCount': 766, 'statusesCount': 2293, 'favouritesCount': 1455, 'listedCount': 1, 'mediaCount': 249, 'location': 'Quintana Roo, México', 'protected': False, 'linkUrl': 'https://www.youtube.com/channel/UCjkPVZMSdE43CZxE2Ef4n8w', 'linkTcourl': 'https://t.co/al6o7dWttK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1420438788711534595/bNofe8YQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/188928360/1617500999', 'label': None}",2020-12-31 18:30:51+00:00,"No es por ser pesimista.

Pero bienvenidos al 2021, al mugrero de rezago que nos dejó el Covid-19 en este 2020 en las Juntas de Conciliación, Juzgados y Tribunales.
😨

Habrá que buscar medios alternativos para agilizar la justicia laboral. Y sobre todo fomentar la conciliación.","Quintana Roo, México"
940,"{'username': 'mcintoraf', 'id': 317867781, 'displayname': 'mario cintora franco', 'description': 'Ing.Civil, 88 años edad, anteriormente dedicado a Pozos para agua, ahora fabricación y montaje de estructuras ,metal, leo y escribo en ratos libres, de', 'rawDescription': 'Ing.Civil, 88 años edad, anteriormente dedicado a Pozos para agua, ahora fabricación y montaje de estructuras ,metal, leo y escribo en ratos libres, de', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 15, 16, 8, 57, tzinfo=datetime.timezone.utc), 'followersCount': 251, 'friendsCount': 226, 'statusesCount': 8406, 'favouritesCount': 13854, 'listedCount': 0, 'mediaCount': 10, 'location': 'Cancun, Q.Roo', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1542348077129924608/3ypJQISQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/317867781/1621424142', 'label': None}",2020-12-31 17:15:41+00:00,"@CiroGomezL @ISSSTE_mx @SSalud_mx @SSaludCdMx @SEDENAmx Todo lo que organiza
el Peje a través de su 
encargado del desorden COVID19,
es fracaso, aquí la muestra.","Cancun, Q.Roo"
941,"{'username': 'ohdaps', 'id': 219274087, 'displayname': 'dapo 😷 olayiwola', 'description': 'A loving husband to a breast cancer survivor, a great dad, a passionate GP, a believer.', 'rawDescription': 'A loving husband to a breast cancer survivor, a great dad, a passionate GP, a believer.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 24, 12, 9, 21, tzinfo=datetime.timezone.utc), 'followersCount': 388, 'friendsCount': 908, 'statusesCount': 4264, 'favouritesCount': 2426, 'listedCount': 9, 'mediaCount': 89, 'location': 'London/Calgary. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1247231207978328069/wD02uqjY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/219274087/1440124050', 'label': None}",2020-12-30 21:42:27+00:00,"#COVID19
Such a very strange illness.
Highly unpredictable. 
Follows no pattern. https://t.co/G5nO1oIbwR",London/Calgary. 
942,"{'username': 'jmontesino', 'id': 30822021, 'displayname': 'Jose Montesino Brito', 'description': 'Economista, Profesor, Maestrante  UIMQRoo, Pte. facebook.com/cooperativastu…  Whatsapp 9983462131 9841179131', 'rawDescription': 'Economista, Profesor, Maestrante  UIMQRoo, Pte. https://t.co/jcme8XWNHy  Whatsapp 9983462131 9841179131', 'descriptionUrls': [{'text': 'facebook.com/cooperativastu…', 'url': 'https://www.facebook.com/cooperativasturisticasqroo', 'tcourl': 'https://t.co/jcme8XWNHy', 'indices': (48, 71)}], 'verified': False, 'created': datetime.datetime(2009, 4, 13, 6, 37, 58, tzinfo=datetime.timezone.utc), 'followersCount': 1078, 'friendsCount': 1804, 'statusesCount': 26270, 'favouritesCount': 8857, 'listedCount': 59, 'mediaCount': 1475, 'location': 'Cancún Centro, Benito Juárez', 'protected': False, 'linkUrl': 'https://www.josemontesino.com', 'linkTcourl': 'https://t.co/Cse436ODET', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1486072407131631624/amr-F-FM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/30822021/1518921093', 'label': None}",2020-12-30 18:45:27+00:00,"Mientras hiba en la combi, escuchaba a mis vecinos comentar el rumor de cierre de actividades no esenciales en Cancún los próximos tres meses para evitar el colapso de la infraestructura de salud por el contagio de #SARSCoV2 que causa la enfermedad del Covid-19.
#AlertaCancún","Cancún Centro, Benito Juárez"
943,"{'username': 'MikeCansecoG', 'id': 131229748, 'displayname': 'Mike Canseco 🔼👨\u200d👩\u200d👧\u200d👦🇲🇽🌎🐬💙', 'description': 'Comunicólogo, feliz padre de familia. RSE, Sustentabilidad, RRPP y educación ambiental. Sólo opiniones personales. IXOYE', 'rawDescription': 'Comunicólogo, feliz padre de familia. RSE, Sustentabilidad, RRPP y educación ambiental. Sólo opiniones personales. IXOYE', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 4, 9, 17, 20, 46, tzinfo=datetime.timezone.utc), 'followersCount': 310, 'friendsCount': 1210, 'statusesCount': 5063, 'favouritesCount': 15297, 'listedCount': 0, 'mediaCount': 310, 'location': 'Cancún, QROO ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/843925058733182977/yUEwq4Ew_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131229748/1601257634', 'label': None}",2020-12-30 17:28:38+00:00,"Excelente iniciativa, la @CruzRojaCancun necesita apoyo para seguir ayudando a la población con Covid-19 en esta ciudad. @AlejandroRosel7 @DaveIturbe @Maricruz_Alfaro @ARPCM_ @israelurbina https://t.co/mvjajY2Cka","Cancún, QROO "
944,"{'username': 'FNB_1979', 'id': 1285465965409579008, 'displayname': 'F&B', 'description': 'Apasionado del mundo de Alimentos y Bebidas, fiel creyente de que el conocimiento sobre las finanzas personales a temprana edad es la clave de un adulto exitoso', 'rawDescription': 'Apasionado del mundo de Alimentos y Bebidas, fiel creyente de que el conocimiento sobre las finanzas personales a temprana edad es la clave de un adulto exitoso', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 7, 21, 6, 46, 4, tzinfo=datetime.timezone.utc), 'followersCount': 127, 'friendsCount': 1681, 'statusesCount': 618, 'favouritesCount': 505, 'listedCount': 4, 'mediaCount': 50, 'location': 'Cancún Centro, Benito Juárez', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1340484190257745920/lva5gPcG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1285465965409579008/1653051897', 'label': None}",2020-12-30 15:31:49+00:00,"$AZN
Oxford Covid-19 vaccine Q https://t.co/0zkmbtUgcb","Cancún Centro, Benito Juárez"
945,"{'username': 'lobocosmico4', 'id': 402520948, 'displayname': 'Lobo Cósmico', 'description': 'Reflexionando antes de criticar.', 'rawDescription': 'Reflexionando antes de criticar.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 11, 1, 6, 11, 55, tzinfo=datetime.timezone.utc), 'followersCount': 1080, 'friendsCount': 1595, 'statusesCount': 35507, 'favouritesCount': 31431, 'listedCount': 5, 'mediaCount': 628, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1173748293379092480/NxWlqp9Q_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/402520948/1568678468', 'label': None}",2020-12-30 03:57:33+00:00,"Generalizar como posibles asintomáticos a los sanos, es pensar enfermos a quien su sistema inmune los protege

Efecto Pigmalión.

#Covid19",
946,"{'username': 'Ahuramazddah', 'id': 416487367, 'displayname': 'Keith Coors', 'description': 'Fantástico terrícola, científico nómada, escéptico romántico, agnóstico inequívoco, cáustico, irónico, sarcástico, estocástico y otros calificativos esdrújulos.', 'rawDescription': 'Fantástico terrícola, científico nómada, escéptico romántico, agnóstico inequívoco, cáustico, irónico, sarcástico, estocástico y otros calificativos esdrújulos.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 11, 19, 19, 18, 19, tzinfo=datetime.timezone.utc), 'followersCount': 120, 'friendsCount': 134, 'statusesCount': 17063, 'favouritesCount': 1537, 'listedCount': 19, 'mediaCount': 784, 'location': 'Cancún, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://ahuramazdah.wordpress.com', 'linkTcourl': 'https://t.co/Wb38U5Laa2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1647204157/houdinis-skeptical-advice_1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/416487367/1594842873', 'label': None}",2020-12-30 03:11:11+00:00,Covid-19: US reports first known case of highly-infectious variant https://t.co/wys7SM1x8P,"Cancún, Quintana Roo, México"
947,"{'username': 'Ahuramazddah', 'id': 416487367, 'displayname': 'Keith Coors', 'description': 'Fantástico terrícola, científico nómada, escéptico romántico, agnóstico inequívoco, cáustico, irónico, sarcástico, estocástico y otros calificativos esdrújulos.', 'rawDescription': 'Fantástico terrícola, científico nómada, escéptico romántico, agnóstico inequívoco, cáustico, irónico, sarcástico, estocástico y otros calificativos esdrújulos.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 11, 19, 19, 18, 19, tzinfo=datetime.timezone.utc), 'followersCount': 120, 'friendsCount': 134, 'statusesCount': 17063, 'favouritesCount': 1537, 'listedCount': 19, 'mediaCount': 784, 'location': 'Cancún, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://ahuramazdah.wordpress.com', 'linkTcourl': 'https://t.co/Wb38U5Laa2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1647204157/houdinis-skeptical-advice_1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/416487367/1594842873', 'label': None}",2020-12-30 03:10:05+00:00,Why the COVID-19 Pandemic Has Caused a Widespread Existential Crisis https://t.co/m8y0lk2Joo,"Cancún, Quintana Roo, México"
